"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.181,0.492,0.3,0.44,-0.83,0.19
"ClusIPW",7.975,0.223,-0.41,-0.57,-0.44,-0.55
"addIPW",22.105,0.776,-0.28,0.14,0.69,0.65
"Oracle",22.886,0.723,0,0.2,-0.1,0.98
