"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.671,0.155,-0.78,0.43,-0.41,0.2
"ClusIPW",13.157,0.177,-0.52,0.52,-0.52,-0.43
"addIPW",21.225,0.512,-0.17,0.31,-0.44,0.82
"Oracle",22.922,0.723,0,0.2,-0.1,0.98
