"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.119,0.433,-0.42,0.34,-0.24,0.81
"ClusIPW",16.864,0.279,-0.52,0.42,-0.52,0.52
"addIPW",21.108,0.5,-0.45,0,0,0.89
"Oracle",22.794,0.719,0,0.2,-0.1,0.98
