"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.984,0.313,0.02,0.56,-0.54,-0.63
"ClusIPW",17.174,0.347,-0.39,0.72,-0.54,0.19
"addIPW",21.55,0.567,-0.14,0.37,-0.29,0.87
"Oracle",22.855,0.719,0,0.2,-0.1,0.98
