"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.934,0.412,0,0.71,-0.7,0.09
"ClusIPW",13.781,0.303,-0.43,0.28,0.7,-0.51
"addIPW",16.711,0.616,-0.37,0.03,0.93,0.03
"Oracle",22.798,0.721,0,0.2,-0.1,0.98
