"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.396,0.414,0.22,0.22,-0.92,0.24
"ClusIPW",14.707,0.263,-0.41,0.67,-0.45,-0.43
"addIPW",20.974,0.685,0.56,0.77,0.08,0.3
"Oracle",22.708,0.718,0,0.2,-0.1,0.98
