"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.686,0.391,-0.02,0.79,-0.39,-0.48
"ClusIPW",18.568,0.792,0.39,-0.19,-0.56,0.71
"addIPW",16.213,0.839,0.86,-0.34,-0.37,0
"Oracle",22.717,0.717,0,0.2,-0.1,0.98
