"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.061,0.324,-0.65,0.64,-0.22,0.35
"ClusIPW",19.611,0.566,0.24,0.96,0.15,0.02
"addIPW",20.417,1,1,0,0,0
"Oracle",22.786,0.719,0,0.2,-0.1,0.98
