"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.655,0.346,0.17,0.23,0,-0.96
"ClusIPW",7.97,0.202,-0.47,-0.55,-0.46,-0.52
"addIPW",20.795,0.705,0.59,0.74,0.28,0.16
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
