"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.278,0.461,0.27,0.39,0.17,-0.87
"ClusIPW",21.602,0.784,0.44,0.58,0.51,0.46
"addIPW",20.528,1,1,0,0,0
"Oracle",22.853,0.721,0,0.2,-0.1,0.98
