"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.896,0.384,0.01,0.47,-0.85,0.24
"ClusIPW",18.169,0.383,-0.42,0.67,-0.42,0.44
"addIPW",21.784,0.53,-0.41,0.16,0.07,0.9
"Oracle",22.84,0.721,0,0.2,-0.1,0.98
