"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.394,0.465,0.23,0.73,-0.09,-0.64
"ClusIPW",16.249,0.795,0.56,-0.56,0.22,0.56
"addIPW",20.81,0.715,-0.44,0,0.77,0.46
"Oracle",22.796,0.722,0,0.2,-0.1,0.98
