"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.251,0,-1,0,0,0
"ClusIPW",9.349,0.006,-0.53,0.14,-0.26,-0.79
"addIPW",21.039,0.85,-0.26,0.05,0.9,0.35
"Oracle",22.859,0.72,0,0.2,-0.1,0.98
