"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.649,0.664,-0.27,0.39,0.66,0.59
"ClusIPW",16.849,0.832,0.5,-0.5,0.5,0.5
"addIPW",22.316,0.62,-0.4,0.13,0.42,0.8
"Oracle",22.848,0.719,0,0.2,-0.1,0.98
