"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.558,0.234,0.36,0.07,-0.82,-0.44
"ClusIPW",14.787,0.265,-0.39,0.66,-0.45,-0.46
"addIPW",19.82,0.597,0.12,0.84,0.53,0.05
"Oracle",22.849,0.722,0,0.2,-0.1,0.98
