"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.24,0,-1,0,0,0
"ClusIPW",13.851,0.217,-0.44,0.58,-0.5,-0.46
"addIPW",21.988,0.538,-0.43,0.21,0.11,0.87
"Oracle",22.836,0.722,0,0.2,-0.1,0.98
