"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.944,0.268,0.33,0.09,-0.92,-0.2
"ClusIPW",21.857,0.831,0.48,0.5,0.47,0.55
"addIPW",16.327,0.668,-0.38,-0.22,0.7,0.56
"Oracle",22.838,0.72,0,0.2,-0.1,0.98
