"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.475,0.317,0.15,0.42,-0.84,-0.3
"ClusIPW",13.875,0.218,-0.46,0.58,-0.49,-0.45
"addIPW",20.398,1,1,0,0,0
"Oracle",22.855,0.721,0,0.2,-0.1,0.98
