"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.398,0.373,-0.28,0.23,-0.59,0.72
"ClusIPW",8.754,0.209,-0.6,-0.55,-0.58,-0.04
"addIPW",21.096,0.497,-0.45,0,0,0.89
"Oracle",22.843,0.722,0,0.2,-0.1,0.98
