"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.728,0.542,-0.2,0.6,-0.1,0.76
"ClusIPW",16.716,0.264,-0.48,0.34,-0.57,0.57
"addIPW",21.081,0.498,-0.45,0,0,0.89
"Oracle",22.88,0.721,0,0.2,-0.1,0.98
