"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.086,0.366,0.09,0.48,-0.87,0
"ClusIPW",20.294,0.613,0.26,0.89,0.23,0.28
"addIPW",20.544,0.604,-0.06,0.75,0.45,0.48
"Oracle",22.832,0.721,0,0.2,-0.1,0.98
