"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.267,0,-1,0,0,0
"ClusIPW",15.032,0.236,-0.58,0.58,-0.58,0.05
"addIPW",13.271,0.427,-0.53,-0.05,0.84,0.1
"Oracle",22.758,0.718,0,0.2,-0.1,0.98
