"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.713,0.309,0.12,0.47,-0.63,-0.6
"ClusIPW",17.476,0.406,-0.24,0.93,-0.26,-0.13
"addIPW",20.742,0.656,0.36,0.82,0.24,0.37
"Oracle",22.882,0.723,0,0.2,-0.1,0.98
