"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.419,0.327,-0.71,0.59,0.38,-0.04
"ClusIPW",18.377,0.507,0.05,0.88,0.32,-0.34
"addIPW",19.893,0.666,0.37,0.68,0.61,-0.17
"Oracle",22.74,0.718,0,0.2,-0.1,0.98
