"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.244,0,-1,0,0,0
"ClusIPW",13.564,0.201,-0.53,0.57,-0.45,-0.44
"addIPW",22.317,0.716,-0.35,0.17,0.66,0.65
"Oracle",22.894,0.723,0,0.2,-0.1,0.98
