"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.689,0.521,0.47,0.28,-0.84,-0.03
"ClusIPW",16.659,0.357,-0.29,0.83,-0.43,-0.22
"addIPW",16.816,0.721,0.44,0.19,0.51,-0.71
"Oracle",22.84,0.719,0,0.2,-0.1,0.98
