"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.484,0.591,0.43,0.36,-0.78,0.29
"ClusIPW",20.876,0.975,0.62,0.25,0.5,0.55
"addIPW",20.718,0.813,0.88,0.46,0.04,-0.15
"Oracle",22.838,0.719,0,0.2,-0.1,0.98
