"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.264,0.388,0.23,0.5,-0.28,-0.79
"ClusIPW",15.871,0.289,-0.49,0.69,-0.53,-0.03
"addIPW",21.573,0.739,0.45,0.66,0.34,0.5
"Oracle",22.738,0.718,0,0.2,-0.1,0.98
