"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.252,0,-1,0,0,0
"ClusIPW",10.041,0.045,-0.56,0.27,-0.41,-0.67
"addIPW",20.931,0.493,-0.38,0.35,-0.12,0.85
"Oracle",22.819,0.719,0,0.2,-0.1,0.98
