"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.184,0.489,0.24,0.64,0.18,-0.71
"ClusIPW",18.098,0.696,0.48,0.33,0.48,-0.65
"addIPW",20.585,1,1,0,0,0
"Oracle",22.759,0.721,0,0.2,-0.1,0.98
