"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.505,0.349,0.17,0.51,-0.62,-0.56
"ClusIPW",14.259,0.238,-0.45,0.62,-0.47,-0.44
"addIPW",20.671,0.718,0.78,0.49,-0.39,-0.04
"Oracle",22.919,0.72,0,0.2,-0.1,0.98
