"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.832,0.488,0.26,0.57,0.16,-0.76
"ClusIPW",12.678,0.15,-0.62,0.49,-0.5,-0.35
"addIPW",21.572,0.5,-0.33,0.16,-0.24,0.9
"Oracle",22.878,0.723,0,0.2,-0.1,0.98
