"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.745,0.294,-0.41,0.7,-0.57,-0.14
"ClusIPW",13.927,0.217,-0.48,0.59,-0.49,-0.42
"addIPW",21.18,0.502,-0.45,0,0,0.89
"Oracle",22.912,0.722,0,0.2,-0.1,0.98
