"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.314,0.414,0.37,0.33,-0.26,-0.83
"ClusIPW",15.214,0.293,-0.35,0.71,-0.43,-0.43
"addIPW",20.404,1,1,0,0,0
"Oracle",22.797,0.719,0,0.2,-0.1,0.98
