"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.787,0.583,-0.31,0.37,0.13,0.87
"ClusIPW",21.901,0.612,0.1,0.35,-0.51,0.78
"addIPW",21.951,0.754,-0.33,0.1,0.68,0.65
"Oracle",22.821,0.72,0,0.2,-0.1,0.98
