"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.087,0.491,0.33,0.3,-0.88,0.19
"ClusIPW",18.011,0.712,0.29,0.27,0.72,-0.57
"addIPW",14.172,0.493,0.41,-0.06,-0.91,0.07
"Oracle",22.824,0.722,0,0.2,-0.1,0.98
