"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.323,0.385,-0.57,0.61,-0.13,0.54
"ClusIPW",9.223,0.428,-0.3,-0.51,0.67,-0.45
"addIPW",20.422,1,1,0,0,0
"Oracle",22.863,0.723,0,0.2,-0.1,0.98
