"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.882,0.496,-0.26,0.39,-0.33,0.82
"ClusIPW",14.023,0.225,-0.48,0.61,-0.46,-0.44
"addIPW",20.489,0.912,0.91,0.25,-0.08,-0.31
"Oracle",22.785,0.72,0,0.2,-0.1,0.98
