"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.254,0,-1,0,0,0
"ClusIPW",17.063,0.375,-0.27,0.86,-0.39,-0.19
"addIPW",20.147,0.616,0.52,0.25,-0.81,0.1
"Oracle",22.729,0.718,0,0.2,-0.1,0.98
