"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.328,0.359,0.38,0.28,-0.67,-0.57
"ClusIPW",20.232,0.498,-0.05,0.49,-0.56,0.67
"addIPW",18.816,0.899,0.24,-0.28,0.58,0.73
"Oracle",22.777,0.72,0,0.2,-0.1,0.98
