"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.682,0.331,-0.63,0.19,0.74,0.14
"ClusIPW",13.312,0.191,-0.48,0.54,-0.5,-0.48
"addIPW",18.296,0.536,0.45,0.12,-0.88,0.05
"Oracle",22.834,0.722,0,0.2,-0.1,0.98
