"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.108,0.199,-0.79,0.21,0.46,0.33
"ClusIPW",8.188,0.076,-0.49,-0.33,-0.55,-0.59
"addIPW",13.005,0.642,0.61,-0.65,-0.43,0.14
"Oracle",22.864,0.721,0,0.2,-0.1,0.98
