"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.285,0.302,0.31,0.26,-0.68,-0.61
"ClusIPW",18.732,0.486,-0.1,0.99,0,0.07
"addIPW",20.896,0.727,0.6,0.7,0.34,0.18
"Oracle",22.858,0.721,0,0.2,-0.1,0.98
