"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.791,0.389,-0.67,0.39,0.33,0.54
"ClusIPW",16.18,0.341,-0.27,0.79,-0.4,-0.38
"addIPW",20.442,0.716,0.79,0.59,-0.15,-0.08
"Oracle",22.82,0.721,0,0.2,-0.1,0.98
