"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.636,0.697,0.65,0.3,-0.7,0.06
"ClusIPW",13.604,0.192,-0.55,0.55,-0.55,-0.32
"addIPW",22.259,0.595,-0.16,0.26,-0.23,0.92
"Oracle",22.852,0.723,0,0.2,-0.1,0.98
