"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.028,0.417,0.3,0.51,-0.74,-0.31
"ClusIPW",11.108,0.366,-0.42,-0.51,-0.48,0.58
"addIPW",21.453,0.51,-0.47,0.26,0.15,0.83
"Oracle",22.871,0.722,0,0.2,-0.1,0.98
