"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.015,0.537,0.2,0.95,0.16,-0.19
"ClusIPW",20.731,0.989,0.9,0.23,0.11,0.35
"addIPW",21.063,0.743,0.76,0.45,-0.45,0.13
"Oracle",22.894,0.72,0,0.2,-0.1,0.98
