"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.71,0.511,-0.27,0.19,-0.31,0.89
"ClusIPW",16.235,0.345,-0.28,0.8,-0.37,-0.37
"addIPW",21.875,0.693,-0.38,0.18,0.74,0.53
"Oracle",22.936,0.722,0,0.2,-0.1,0.98
