"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.427,0.393,-0.62,0.14,0.69,0.34
"ClusIPW",21.432,0.939,0.55,0.32,0.56,0.53
"addIPW",16.364,0.265,-0.7,0.14,0.63,0.3
"Oracle",22.7,0.72,0,0.2,-0.1,0.98
