"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.407,0.529,-0.37,0.35,0,0.86
"ClusIPW",21.702,0.846,0.51,0.47,0.49,0.52
"addIPW",21.65,0.907,0.71,0.39,0.22,0.55
"Oracle",22.824,0.72,0,0.2,-0.1,0.98
