"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.478,0.438,0.27,0.65,-0.62,-0.33
"ClusIPW",21.809,0.884,0.44,0.39,0.56,0.58
"addIPW",21.406,0.754,0.73,0.62,-0.04,0.28
"Oracle",22.898,0.723,0,0.2,-0.1,0.98
