"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.212,0,-1,0,0,0
"ClusIPW",21.423,0.95,0.57,0.29,0.44,0.63
"addIPW",21.619,0.895,0.61,0.4,0.39,0.56
"Oracle",22.882,0.722,0,0.2,-0.1,0.98
