"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.162,0.271,0.22,0.3,-0.68,-0.63
"ClusIPW",15.964,0.284,-0.55,0.66,-0.5,0.07
"addIPW",21.43,0.509,-0.37,0.28,-0.1,0.88
"Oracle",22.779,0.72,0,0.2,-0.1,0.98
