"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.908,0.468,0.23,0.65,0.04,-0.72
"ClusIPW",20.695,0.627,0.15,0.81,0.27,0.49
"addIPW",21.081,0.868,0.72,0.44,0.54,0.03
"Oracle",22.843,0.722,0,0.2,-0.1,0.98
