"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.684,0.404,-0.56,0.77,0.32,0.05
"ClusIPW",20.266,0.598,0.41,0.81,-0.3,0.3
"addIPW",21.794,0.713,-0.35,0.18,0.8,0.45
"Oracle",22.907,0.722,0,0.2,-0.1,0.98
