"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.847,0.29,0.23,0.26,-0.91,-0.21
"ClusIPW",19.601,0.52,-0.05,0.9,-0.13,0.41
"addIPW",21.25,0.887,0.91,0.38,-0.09,0.11
"Oracle",22.883,0.722,0,0.2,-0.1,0.98
