"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.877,0.461,-0.32,0.27,-0.35,0.84
"ClusIPW",11.404,0.422,-0.54,-0.59,-0.01,0.61
"addIPW",21.059,0.498,-0.45,0,0,0.89
"Oracle",22.806,0.722,0,0.2,-0.1,0.98
