"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.836,0.461,0.28,0.31,-0.89,0.2
"ClusIPW",15.734,0.727,0.53,-0.39,-0.55,0.51
"addIPW",20.792,0.811,-0.29,0.02,0.77,0.57
"Oracle",22.778,0.721,0,0.2,-0.1,0.98
