"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.813,0.339,0.01,0.54,-0.17,-0.83
"ClusIPW",10.825,0.076,-0.54,0.34,-0.54,-0.54
"addIPW",18.568,0.693,-0.41,-0.1,0.71,0.56
"Oracle",22.82,0.724,0,0.2,-0.1,0.98
