"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.38,0.511,-0.36,0.37,0.85,-0.08
"ClusIPW",15.304,0.303,-0.25,0.7,-0.46,-0.49
"addIPW",21.179,0.783,0.57,0.59,0.54,0.18
"Oracle",22.734,0.719,0,0.2,-0.1,0.98
