"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.753,0.342,-0.71,0.52,0.08,0.47
"ClusIPW",14.69,0.272,-0.39,0.67,-0.31,-0.55
"addIPW",14.904,0.503,-0.32,0.09,0.91,-0.26
"Oracle",22.768,0.721,0,0.2,-0.1,0.98
