"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.534,0.42,-0.43,0.28,0.83,-0.22
"ClusIPW",14.861,0.234,-0.6,0.6,-0.52,-0.01
"addIPW",18.064,0.511,-0.44,0.17,0.88,0.02
"Oracle",22.74,0.719,0,0.2,-0.1,0.98
