"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.201,0,-1,0,0,0
"ClusIPW",17.502,0.327,-0.52,0.52,-0.45,0.52
"addIPW",21.967,0.543,-0.33,0.25,-0.09,0.91
"Oracle",22.778,0.721,0,0.2,-0.1,0.98
