"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.823,0.485,0.45,0.45,-0.72,-0.26
"ClusIPW",18.859,0.495,-0.01,1,-0.06,0.06
"addIPW",22.073,0.718,-0.37,0.14,0.71,0.59
"Oracle",22.857,0.721,0,0.2,-0.1,0.98
